,Unnamed: 0,Unnamed: 0.1,time,twt_id,political_label,political_score,sentiment_label,sentiment_score
11133,11133,11133,2012-10-24T18:30:23.000Z,261172802072244226,Democrat,0.9999957084655762,NEGATIVE,0.980340838432312
11134,11134,11134,2012-10-24T18:30:16.000Z,261172775438393344,Republican,0.983854353427887,NEGATIVE,0.95826655626297
11135,11135,11135,2012-10-24T18:30:15.000Z,261172768865935360,Republican,0.983854353427887,NEGATIVE,0.95826655626297
11136,11136,11136,2012-10-24T18:30:14.000Z,261172764990382081,Democrat,0.9999874830245972,NEGATIVE,0.9355660676956176
11137,11137,11137,2012-10-24T18:30:13.000Z,261172764159922176,Democrat,0.9999922513961792,POSITIVE,0.9709985852241516
11138,11138,11138,2012-10-24T18:30:13.000Z,261172762574475264,Republican,0.983854353427887,NEGATIVE,0.95826655626297
11139,11139,11139,2012-10-24T18:30:12.000Z,261172756392054784,Republican,0.983854353427887,NEGATIVE,0.95826655626297
11140,11140,11140,2012-10-24T18:30:09.000Z,261172746304761856,Democrat,0.9624463319778442,NEGATIVE,0.9825050234794616
11141,11141,11141,2012-10-24T18:30:08.000Z,261172742961889282,Democrat,0.999992847442627,POSITIVE,0.9733592867851256
11142,11142,11142,2012-10-24T18:30:06.000Z,261172733478584321,Republican,0.999955415725708,POSITIVE,0.9831039905548096
11143,11143,11143,2012-10-24T18:30:03.000Z,261172720123920385,Republican,0.999881148338318,NEGATIVE,0.9997532963752748
11144,11144,11144,2012-10-24T18:30:02.000Z,261172718018375680,Democrat,0.971947193145752,NEGATIVE,0.9495750665664672
11145,11145,11145,2012-10-24T18:30:02.000Z,261172714490953728,Republican,0.9999864101409912,POSITIVE,0.7784097194671631
11146,11146,11146,2012-10-24T18:30:01.000Z,261172711651409921,Republican,0.999881148338318,NEGATIVE,0.9997532963752748
11147,11147,11147,2012-10-24T18:30:00.000Z,261172709671710720,Republican,0.9999864101409912,POSITIVE,0.7784097194671631
11148,11148,11148,2012-10-24T19:02:58.000Z,261181003538767872,Democrat,0.999903917312622,POSITIVE,0.970210611820221
11149,11149,11149,2012-10-24T19:02:56.000Z,261180997306028034,Democrat,0.9997043013572692,NEGATIVE,0.9509372115135192
11150,11150,11150,2012-10-24T19:02:53.000Z,261180982407860224,Republican,0.9691499471664428,POSITIVE,0.7442941069602966
11151,11151,11151,2012-10-24T19:02:45.000Z,261180950774439936,Democrat,0.995423138141632,NEGATIVE,0.972685694694519
11152,11152,11152,2012-10-24T19:02:43.000Z,261180941890899969,Democrat,0.9999969005584716,NEGATIVE,0.9958677291870116
11153,11153,11153,2012-10-24T19:02:41.000Z,261180932965421057,Republican,0.9988151788711548,NEGATIVE,0.9947369694709778
11154,11154,11154,2012-10-24T19:02:33.000Z,261180897309626368,Democrat,0.8644611239433289,POSITIVE,0.9979477524757384
11155,11155,11155,2012-10-24T19:02:29.000Z,261180884336644096,Democrat,0.999980330467224,POSITIVE,0.6396049857139587
11156,11156,11156,2012-10-24T19:02:29.000Z,261180883199987712,Democrat,0.9998549222946168,NEGATIVE,0.992697298526764
11157,11157,11157,2012-10-24T19:02:27.000Z,261180874740080640,Republican,0.9995840191841124,NEGATIVE,0.9997270703315736
11158,11158,11158,2012-10-24T19:02:27.000Z,261180872345124864,Republican,0.9999812841415404,NEGATIVE,0.9900792837142944
11159,11159,11159,2012-10-24T19:02:21.000Z,261180850136301568,Democrat,0.9624463319778442,NEGATIVE,0.9825050234794616
11160,11160,11160,2012-10-24T19:02:19.000Z,261180842150346753,Democrat,0.9999958276748656,NEGATIVE,0.9979599714279176
11161,11161,11161,2012-10-24T19:02:16.000Z,261180826325225472,Democrat,0.9999959468841552,NEGATIVE,0.9914249181747437
11162,11162,11162,2012-10-24T19:02:15.000Z,261180824290996224,Republican,0.9999526739120485,NEGATIVE,0.984221339225769
11163,11163,11163,2012-10-24T19:02:11.000Z,261180805706027009,Republican,0.9999599456787108,NEGATIVE,0.990096926689148
11164,11164,11164,2012-10-24T19:02:09.000Z,261180796310802433,Republican,0.9780009984970092,NEGATIVE,0.9933328032493592
11165,11165,11165,2012-10-24T19:02:08.000Z,261180792896626689,Democrat,0.99988055229187,POSITIVE,0.9904841184616088
11166,11166,11166,2012-10-24T19:02:07.000Z,261180789289517056,Democrat,0.9624463319778442,NEGATIVE,0.9825050234794616
11167,11167,11167,2012-10-24T19:02:02.000Z,261180767068102656,Democrat,0.9323042631149292,POSITIVE,0.9439042210578918
11168,11168,11168,2012-10-24T19:01:54.000Z,261180735631794176,Republican,0.999716579914093,POSITIVE,0.7682135105133057
11169,11169,11169,2012-10-24T19:01:50.000Z,261180717948628992,Democrat,0.9624463319778442,NEGATIVE,0.9825050234794616
11170,11170,11170,2012-10-24T19:01:48.000Z,261180708960206848,Democrat,0.9999688863754272,POSITIVE,0.9875662326812744
11171,11171,11171,2012-10-24T19:01:47.000Z,261180707056009216,Democrat,0.9999918937683104,POSITIVE,0.9996079802513124
11172,11172,11172,2012-10-24T19:01:43.000Z,261180690878590976,Democrat,0.9989911913871764,POSITIVE,0.9997383952140808
11173,11173,11173,2012-10-24T19:01:39.000Z,261180672461398016,Democrat,0.9952312111854552,POSITIVE,0.9998563528060912
11174,11174,11174,2012-10-24T19:01:32.000Z,261180644690898944,Republican,0.9021731615066528,POSITIVE,0.9695387482643129
11175,11175,11175,2012-10-24T19:01:30.000Z,261180635471822848,Republican,0.999984860420227,NEGATIVE,0.9639317393302916
11176,11176,11176,2012-10-24T19:01:26.000Z,261180618178691072,Democrat,0.9995142221450806,NEGATIVE,0.9951270818710328
11177,11177,11177,2012-10-24T19:01:20.000Z,261180594015334400,Democrat,0.7732400894165039,POSITIVE,0.9923285841941832
11178,11178,11178,2012-10-24T19:01:17.000Z,261180581231075329,Democrat,0.999728262424469,NEGATIVE,0.9997658133506776
11179,11179,11179,2012-10-24T19:01:16.000Z,261180576818663424,Republican,0.9983271956443788,NEGATIVE,0.9737982749938964
11180,11180,11180,2012-10-24T19:01:12.000Z,261180559202598912,Republican,0.9999526739120485,NEGATIVE,0.984221339225769
11181,11181,11181,2012-10-24T19:01:11.000Z,261180554471432192,Republican,0.6116518974304199,POSITIVE,0.909824788570404
11182,11182,11182,2012-10-24T19:00:58.000Z,261180499593150466,Democrat,0.999627947807312,POSITIVE,0.979976773262024
11183,11183,11183,2012-10-24T19:00:47.000Z,261180452709208065,Democrat,0.9982509016990662,POSITIVE,0.753393828868866
11184,11184,11184,2012-10-24T19:00:43.000Z,261180438142398464,Republican,0.7215123176574707,NEGATIVE,0.7387264966964722
11185,11185,11185,2012-10-24T19:00:43.000Z,261180437005750273,Democrat,0.9999874830245972,NEGATIVE,0.9355660676956176
11186,11186,11186,2012-10-24T19:00:42.000Z,261180435210588161,Democrat,0.9409151077270508,POSITIVE,0.8406020402908325
11187,11187,11187,2012-10-24T19:00:39.000Z,261180419372900353,Democrat,0.9624463319778442,NEGATIVE,0.9825050234794616
11188,11188,11188,2012-10-24T19:00:38.000Z,261180418613706752,Democrat,0.9624463319778442,NEGATIVE,0.9825050234794616
11189,11189,11189,2012-10-24T19:00:38.000Z,261180417955221504,Democrat,0.9323042631149292,POSITIVE,0.9439042210578918
11190,11190,11190,2012-10-24T19:00:37.000Z,261180413194686464,Republican,0.9943557977676392,NEGATIVE,0.9952455163002014
11191,11191,11191,2012-10-24T19:00:35.000Z,261180405108047872,Democrat,0.9999657869338988,NEGATIVE,0.9986329674720764
11192,11192,11192,2012-10-24T19:00:35.000Z,261180402536943618,Democrat,0.7408430576324463,NEGATIVE,0.9802566170692444
11193,11193,11193,2012-10-24T19:00:32.000Z,261180391250071552,Democrat,0.9073633551597596,NEGATIVE,0.9991027116775512
11194,11194,11194,2012-10-24T19:00:31.000Z,261180387777191936,Democrat,0.9997887015342712,NEGATIVE,0.9958523511886596
11195,11195,11195,2012-10-24T19:00:29.000Z,261180379891904513,Republican,0.9999890327453612,NEGATIVE,0.994166612625122
11196,11196,11196,2012-10-24T19:00:26.000Z,261180368290463744,Democrat,0.999968647956848,NEGATIVE,0.87482750415802
11197,11197,11197,2012-10-24T19:00:25.000Z,261180360560373761,Republican,0.9999885559082032,NEGATIVE,0.999455988407135
11198,11198,11198,2012-10-24T19:00:24.000Z,261180358261882880,Republican,0.9993994235992432,NEGATIVE,0.9913342595100404
11199,11199,11199,2012-10-24T19:00:24.000Z,261180357280419840,Republican,0.9993215799331664,POSITIVE,0.9982193112373352
11200,11200,11200,2012-10-24T19:00:21.000Z,261180346522025984,Democrat,0.7408430576324463,NEGATIVE,0.9802566170692444
11201,11201,11201,2012-10-24T19:00:20.000Z,261180339735625728,Democrat,0.5612434148788452,POSITIVE,0.7194357514381409
11202,11202,11202,2012-10-24T19:00:19.000Z,261180336602492929,Democrat,0.9999964237213136,POSITIVE,0.7994086742401123
11203,11203,11203,2012-10-24T19:00:17.000Z,261180329941954561,Democrat,0.9999974966049194,NEGATIVE,0.9906450510025024
11204,11204,11204,2012-10-24T19:00:17.000Z,261180329728032768,Democrat,0.5398108959197998,NEGATIVE,0.9861112833023072
11205,11205,11205,2012-10-24T19:00:12.000Z,261180309217878016,Democrat,0.7783952355384827,NEGATIVE,0.9995715022087096
11206,11206,11206,2012-10-24T19:00:11.000Z,261180304063098880,Republican,0.5648209452629089,NEGATIVE,0.9644839763641356
11207,11207,11207,2012-10-24T19:00:11.000Z,261180302360186881,Republican,0.940966784954071,NEGATIVE,0.9579323530197144
11208,11208,11208,2012-10-24T19:00:09.000Z,261180293501841408,Democrat,0.9624463319778442,NEGATIVE,0.9825050234794616
11209,11209,11209,2012-10-24T19:00:01.000Z,261180263571259393,Democrat,0.8612496852874756,NEGATIVE,0.9965372085571288
11210,11210,11210,2012-10-24T19:32:56.000Z,261188545597800448,Democrat,0.999992847442627,POSITIVE,0.7749029397964478
11211,11211,11211,2012-10-24T19:32:54.000Z,261188536626208769,Republican,0.99987530708313,POSITIVE,0.9857036471366882
11212,11212,11212,2012-10-24T19:32:53.000Z,261188531408498689,Republican,0.9976612329483032,NEGATIVE,0.9915689826011658
11213,11213,11213,2012-10-24T19:32:46.000Z,261188505428979712,Democrat,0.9323042631149292,POSITIVE,0.9439042210578918
11214,11214,11214,2012-10-24T19:32:45.000Z,261188498038603776,Democrat,0.7408430576324463,NEGATIVE,0.9802566170692444
11215,11215,11215,2012-10-24T19:32:45.000Z,261188497828896768,Republican,0.9999715089797974,NEGATIVE,0.9909480214118958
11216,11216,11216,2012-10-24T19:32:44.000Z,261188494788018176,Democrat,0.9999970197677612,NEGATIVE,0.9994827508926392
11217,11217,11217,2012-10-24T19:32:40.000Z,261188477159366657,Republican,0.9999526739120485,NEGATIVE,0.984221339225769
11218,11218,11218,2012-10-24T19:32:35.000Z,261188457211248640,Republican,0.9999526739120485,NEGATIVE,0.984221339225769
11219,11219,11219,2012-10-24T19:32:34.000Z,261188454476574720,Republican,0.9999526739120485,NEGATIVE,0.984221339225769
11220,11220,11220,2012-10-24T19:32:33.000Z,261188448965238785,Democrat,0.9999974966049194,NEGATIVE,0.9906450510025024
11221,11221,11221,2012-10-24T19:32:33.000Z,261188447132336128,Republican,0.9999715089797974,NEGATIVE,0.9909480214118958
11222,11222,11222,2012-10-24T19:32:32.000Z,261188443495878656,Republican,0.9999853372573853,POSITIVE,0.9858577251434326
11223,11223,11223,2012-10-24T19:32:29.000Z,261188432829763584,Democrat,0.97562575340271,POSITIVE,0.8387249112129211
11224,11224,11224,2012-10-24T19:32:27.000Z,261188425091276800,Republican,0.9999873638153076,NEGATIVE,0.9325399398803712
11225,11225,11225,2012-10-24T19:32:27.000Z,261188422788608000,Democrat,0.7408430576324463,NEGATIVE,0.9802566170692444
11226,11226,11226,2012-10-24T19:32:26.000Z,261188420410417153,Republican,0.9999873638153076,NEGATIVE,0.9325399398803712
11227,11227,11227,2012-10-24T19:32:22.000Z,261188402890809344,Republican,0.9976625442504884,POSITIVE,0.6515460014343262
11228,11228,11228,2012-10-24T19:32:19.000Z,261188388680511488,Democrat,0.9999403953552246,NEGATIVE,0.918152630329132
11229,11229,11229,2012-10-24T19:32:15.000Z,261188373929140225,Republican,0.9999568462371826,NEGATIVE,0.9936694502830504
11230,11230,11230,2012-10-24T19:32:14.000Z,261188367377649665,Democrat,0.9624463319778442,NEGATIVE,0.9825050234794616
11231,11231,11231,2012-10-24T19:31:54.000Z,261188285639053313,Democrat,0.999992847442627,POSITIVE,0.7749029397964478
11232,11232,11232,2012-10-24T19:31:53.000Z,261188279460831232,Democrat,0.9999971389770508,NEGATIVE,0.9475566148757936
11233,11233,11233,2012-10-24T19:31:51.000Z,261188272653484032,Democrat,0.7408430576324463,NEGATIVE,0.9802566170692444
11234,11234,11234,2012-10-24T19:31:46.000Z,261188250658557952,Democrat,0.999992847442627,POSITIVE,0.7749029397964478
11235,11235,11235,2012-10-24T19:31:35.000Z,261188206802907137,Democrat,0.7408430576324463,NEGATIVE,0.9802566170692444
11236,11236,11236,2012-10-24T19:31:23.000Z,261188156454469632,Republican,0.8014748096466064,NEGATIVE,0.9978899359703064
11237,11237,11237,2012-10-24T19:31:23.000Z,261188153719791616,Republican,0.9688748121261596,POSITIVE,0.974377989768982
11238,11238,11238,2012-10-24T19:31:22.000Z,261188151664599040,Republican,0.9999784231185912,NEGATIVE,0.8326876759529114
11239,11239,11239,2012-10-24T19:31:20.000Z,261188141048791040,Republican,0.7218120694160461,NEGATIVE,0.8706297278404236
11240,11240,11240,2012-10-24T19:31:18.000Z,261188132932820993,Democrat,0.9998669624328612,POSITIVE,0.9437052011489868
11241,11241,11241,2012-10-24T19:31:12.000Z,261188110698807296,Republican,0.9983271956443788,NEGATIVE,0.9737982749938964
11242,11242,11242,2012-10-24T19:31:08.000Z,261188090792665089,Republican,0.9995738863945008,NEGATIVE,0.9906125068664552
11243,11243,11243,2012-10-24T19:31:06.000Z,261188082613751808,Republican,0.9988757967948914,POSITIVE,0.9978813529014589
11244,11244,11244,2012-10-24T19:31:04.000Z,261188077068886016,Democrat,0.9949510097503662,NEGATIVE,0.991244614124298
11245,11245,11245,2012-10-24T19:31:02.000Z,261188066214047744,Republican,0.9999860525131226,POSITIVE,0.6876364946365356
11246,11246,11246,2012-10-24T19:31:01.000Z,261188062908932096,Democrat,0.9323042631149292,POSITIVE,0.9439042210578918
11247,11247,11247,2012-10-24T19:30:59.000Z,261188054591610880,Democrat,0.9450507760047911,NEGATIVE,0.9044569730758668
11248,11248,11248,2012-10-24T19:30:49.000Z,261188010740162560,Republican,0.9997808337211608,POSITIVE,0.9443512558937072
11249,11249,11249,2012-10-24T19:30:46.000Z,261188000174706688,Republican,0.9999715089797974,NEGATIVE,0.9909480214118958
11250,11250,11250,2012-10-24T19:30:44.000Z,261187993052774400,Democrat,0.9999971389770508,NEGATIVE,0.9475566148757936
11251,11251,11251,2012-10-24T19:30:35.000Z,261187953689260033,Republican,0.9983271956443788,NEGATIVE,0.9737982749938964
11252,11252,11252,2012-10-24T19:30:34.000Z,261187947821428736,Republican,0.999986171722412,POSITIVE,0.9054176807403564
11253,11253,11253,2012-10-24T19:30:33.000Z,261187945946570752,Democrat,0.6954084634780884,NEGATIVE,0.999053418636322
11254,11254,11254,2012-10-24T19:30:32.000Z,261187942343647233,Republican,0.9999885559082032,NEGATIVE,0.985511839389801
11255,11255,11255,2012-10-24T19:30:29.000Z,261187927986544640,Democrat,0.8125960826873779,NEGATIVE,0.975835382938385
11256,11256,11256,2012-10-24T19:30:13.000Z,261187861930467328,Republican,0.8345536589622498,POSITIVE,0.9894309043884276
11257,11257,11257,2012-10-24T19:30:02.000Z,261187817458237440,Democrat,0.9999969005584716,NEGATIVE,0.9519920349121094
11258,11258,11258,2012-10-24T19:30:02.000Z,261187816497758209,Republican,0.9646036624908448,NEGATIVE,0.9962401390075684
11259,11259,11259,2012-10-24T20:32:55.000Z,261203638586834944,Democrat,0.9998674392700196,NEGATIVE,0.9996057152748108
11260,11260,11260,2012-10-24T20:32:47.000Z,261203605892243456,Republican,0.9998898506164552,NEGATIVE,0.9885901808738708
11261,11261,11261,2012-10-24T20:32:46.000Z,261203602268364800,Democrat,0.7408430576324463,NEGATIVE,0.9802566170692444
11262,11262,11262,2012-10-24T20:32:42.000Z,261203585658925056,Democrat,0.9998674392700196,NEGATIVE,0.9996057152748108
11263,11263,11263,2012-10-24T20:32:42.000Z,261203583989604352,Democrat,0.9999958276748656,NEGATIVE,0.9979599714279176
11264,11264,11264,2012-10-24T20:32:39.000Z,261203574539833346,Democrat,0.9997076392173768,NEGATIVE,0.7567053437232971
11265,11265,11265,2012-10-24T20:32:36.000Z,261203560539242498,Republican,0.999963879585266,NEGATIVE,0.996995210647583
11266,11266,11266,2012-10-24T20:32:35.000Z,261203558639226880,Democrat,0.9704946279525756,NEGATIVE,0.963806688785553
11267,11267,11267,2012-10-24T20:32:23.000Z,261203505241550848,Democrat,0.9999122619628906,NEGATIVE,0.9819785952568054
11268,11268,11268,2012-10-24T20:32:22.000Z,261203503639310337,Democrat,0.9998674392700196,NEGATIVE,0.9996057152748108
11269,11269,11269,2012-10-24T20:32:22.000Z,261203501672198145,Republican,0.6684109568595886,POSITIVE,0.9958480596542358
11270,11270,11270,2012-10-24T20:32:21.000Z,261203498111221760,Republican,0.9219048619270324,NEGATIVE,0.9353309273719788
11271,11271,11271,2012-10-24T20:32:20.000Z,261203494848065536,Republican,0.9219048619270324,NEGATIVE,0.9353309273719788
11272,11272,11272,2012-10-24T20:32:20.000Z,261203492725743616,Republican,0.9219048619270324,NEGATIVE,0.9353309273719788
11273,11273,11273,2012-10-24T20:32:19.000Z,261203491463237632,Republican,0.9219048619270324,NEGATIVE,0.9353309273719788
11274,11274,11274,2012-10-24T20:32:19.000Z,261203490251096065,Republican,0.9219048619270324,NEGATIVE,0.9353309273719788
11275,11275,11275,2012-10-24T20:32:19.000Z,261203490142052352,Republican,0.9219048619270324,NEGATIVE,0.9353309273719788
11276,11276,11276,2012-10-24T20:32:19.000Z,261203489487732737,Republican,0.9219048619270324,NEGATIVE,0.9353309273719788
11277,11277,11277,2012-10-24T20:32:14.000Z,261203468352643072,Republican,0.9219048619270324,NEGATIVE,0.9353309273719788
11278,11278,11278,2012-10-24T20:32:13.000Z,261203464678420480,Democrat,0.9999970197677612,NEGATIVE,0.9556551575660706
11279,11279,11279,2012-10-24T20:32:11.000Z,261203457980125184,Republican,0.9219048619270324,NEGATIVE,0.9353309273719788
11280,11280,11280,2012-10-24T20:32:10.000Z,261203453253136386,Republican,0.9742125272750854,NEGATIVE,0.9876685738563538
11281,11281,11281,2012-10-24T20:32:08.000Z,261203443815940096,Republican,0.9999712705612184,NEGATIVE,0.5095983147621155
11282,11282,11282,2012-10-24T20:32:06.000Z,261203433019805696,Republican,0.9999796152114868,POSITIVE,0.6906765699386597
11283,11283,11283,2012-10-24T20:32:05.000Z,261203430108962817,Republican,0.9999874830245972,POSITIVE,0.5165347456932068
11284,11284,11284,2012-10-24T20:32:00.000Z,261203409577840640,Republican,0.9983271956443788,NEGATIVE,0.9737982749938964
11285,11285,11285,2012-10-24T20:31:51.000Z,261203372999319552,Democrat,0.995141863822937,POSITIVE,0.5662720203399658
11286,11286,11286,2012-10-24T20:31:48.000Z,261203358193426434,Republican,0.9965788722038268,POSITIVE,0.999625325202942
11287,11287,11287,2012-10-24T20:31:47.000Z,261203353869107200,Republican,0.9998527765274048,NEGATIVE,0.9937769174575806
11288,11288,11288,2012-10-24T20:31:36.000Z,261203307790487552,Republican,0.9973255395889282,NEGATIVE,0.9340917468070984
11289,11289,11289,2012-10-24T20:31:31.000Z,261203289092263938,Republican,0.9997369647026062,NEGATIVE,0.996345579624176
11290,11290,11290,2012-10-24T20:31:31.000Z,261203288123387904,Democrat,0.9999767541885376,POSITIVE,0.9334761500358582
11291,11291,11291,2012-10-24T20:31:31.000Z,261203287905271808,Republican,0.9079067707061768,NEGATIVE,0.7629748582839966
